   6.59000  9        2.2748820182        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556851441       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352036450        0.0346556076        0.0348307103        0.0348341946        0.0353135794        0.0352386236        0.0352239864        0.0352786082        0.0352030321        0.0000000000       -0.0001806296       -0.0001136729       -0.0001367154        0.0001004923        0.0000174213        0.0000137254        0.0002141531       -0.0000007108
   6.59500  9        2.2748811322        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556848819       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352025566        0.0346597366        0.0348351819        0.0348413806        0.0353085176        0.0352374585        0.0352230241        0.0352775790        0.0352018879        0.0000000000       -0.0001789095       -0.0001119788       -0.0001336527        0.0000968605        0.0000173828        0.0000138107        0.0002143301       -0.0000007756
   6.60000  9        2.2748816498        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556852221       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352018930        0.0346628151        0.0348366450        0.0348411616        0.0353085048        0.0352370524        0.0352231829        0.0352767487        0.0352014083        0.0000000000       -0.0001776765       -0.0001113329       -0.0001334880        0.0000974562        0.0000175112        0.0000143657        0.0002138544       -0.0000005621
   6.60500  9        2.2748826825        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556873676       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352023009        0.0346641101        0.0348368574        0.0348397049        0.0353093085        0.0352373165        0.0352229182        0.0352764294        0.0352015126        0.0000000000       -0.0001773835       -0.0001113895       -0.0001341777        0.0000978167        0.0000174395        0.0000139116        0.0002117776       -0.0000009142
   6.61000  9        2.2748822719        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556880572       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352020095        0.0346669708        0.0348396729        0.0348438010        0.0353061223        0.0352363627        0.0352220813        0.0352758371        0.0352009004        0.0000000000       -0.0001763473       -0.0001104416       -0.0001325528        0.0000951709        0.0000171097        0.0000135435        0.0002109158       -0.0000012862
   6.61500  9        2.2748828787        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556883335       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352013332        0.0346693572        0.0348408418        0.0348450702        0.0353060480        0.0352359099        0.0352221183        0.0352749422        0.0352003673        0.0000000000       -0.0001753383       -0.0001098795       -0.0001318340        0.0000957203        0.0000172211        0.0000140250        0.0002102892       -0.0000011202
   6.62000  9        2.2748838754        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556901976       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352014722        0.0346707730        0.0348410507        0.0348443499        0.0353067905        0.0352361087        0.0352218071        0.0352744624        0.0352003310        0.0000000000       -0.0001749160       -0.0001098582       -0.0001321527        0.0000962723        0.0000172508        0.0000137211        0.0002085242       -0.0000013234
   6.62500  9        2.2748851739        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556920860       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352017374        0.0346723936        0.0348413974        0.0348438501        0.0353090719        0.0352357210        0.0352216360        0.0352740270        0.0352004091        0.0000000000       -0.0001744703       -0.0001098331       -0.0001324369        0.0000981133        0.0000169257        0.0000134269        0.0002065205       -0.0000015405
   6.63000  9        2.2748838728        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556921240       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352009555        0.0346767579        0.0348459968        0.0348521065        0.0353024464        0.0352343173        0.0352203202        0.0352732613        0.0351994053        0.0000000000       -0.0001727754       -0.0001081943       -0.0001290907        0.0000927728        0.0000166159        0.0000130665        0.0002065674       -0.0000017978
   6.63500  9        2.2748843299        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556918717       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352000100        0.0346806984        0.0348479186        0.0348521622        0.0353017109        0.0352339231        0.0352206276        0.0352723200        0.0351988698        0.0000000000       -0.0001711625       -0.0001073194       -0.0001287202        0.0000929636        0.0000168904        0.0000139119        0.0002065801       -0.0000013223
   6.64000  9        2.2748851411        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556936572       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352004119        0.0346813664        0.0348485193        0.0348509154        0.0353014269        0.0352342026        0.0352202754        0.0352720416        0.0351989921        0.0000000000       -0.0001710726       -0.0001072588       -0.0001293282        0.0000923384        0.0000168295        0.0000134030        0.0002046398       -0.0000016466
   6.64500  9        2.2748858616        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556950105       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352004322        0.0346831162        0.0348492128        0.0348515195        0.0353018770        0.0352337560        0.0352200393        0.0352715418        0.0351988562        0.0000000000       -0.0001705071       -0.0001070545       -0.0001291147        0.0000927306        0.0000165969        0.0000132303        0.0002031514       -0.0000018278
   6.65000  9        2.2748858111        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556958346       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351999475        0.0346859660        0.0348519063        0.0348555395        0.0352993366        0.0352329152        0.0352194844        0.0352707921        0.0351982479        0.0000000000       -0.0001694069       -0.0001060855       -0.0001274462        0.0000908514        0.0000164196        0.0000131826        0.0002023977       -0.0000019710
   6.65500  9        2.2748863306        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556968645       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351997667        0.0346887572        0.0348531326        0.0348562443        0.0352992949        0.0352328820        0.0352191438        0.0352702384        0.0351980240        0.0000000000       -0.0001684269       -0.0001056552       -0.0001271201        0.0000909756        0.0000164932        0.0000130749        0.0002013294       -0.0000020211
   6.66000  9        2.2748873103        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556983170       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351997648        0.0346898650        0.0348535950        0.0348557381        0.0352999514        0.0352324977        0.0352191278        0.0352697018        0.0351979299        0.0000000000       -0.0001680643       -0.0001055148       -0.0001273054        0.0000915804        0.0000163028        0.0000130654        0.0001997994       -0.0000021281
   6.66500  9        2.2748884846        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556995995       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351998117        0.0346921972        0.0348542241        0.0348556776        0.0353019228        0.0352319723        0.0352188864        0.0352691669        0.0351978956        0.0000000000       -0.0001673067       -0.0001053396       -0.0001273474        0.0000933387        0.0000160180        0.0000128709        0.0001981407       -0.0000022223
   6.67000  9        2.2748873728        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556999122       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351991862        0.0346958690        0.0348580586        0.0348630305        0.0352965257        0.0352311986        0.0352174613        0.0352685110        0.0351970695        0.0000000000       -0.0001658940       -0.0001039779       -0.0001243937        0.0000889765        0.0000159439        0.0000123314        0.0001980536       -0.0000024548
   6.67500  9        2.2748878476        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1556993678       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351981575        0.0346998906        0.0348606965        0.0348632828        0.0352959651        0.0352308297        0.0352178439        0.0352675268        0.0351964951        0.0000000000       -0.0001642282       -0.0001028608       -0.0001239184        0.0000894049        0.0000162725        0.0000132834        0.0001981870       -0.0000019280
   6.68000  9        2.2748886136        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557011824       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351985084        0.0347007026        0.0348608276        0.0348621347        0.0352959806        0.0352310304        0.0352174772        0.0352672277        0.0351965563        0.0000000000       -0.0001640773       -0.0001029267       -0.0001244738        0.0000890989        0.0000161977        0.0000127996        0.0001963276       -0.0000022639
   6.68500  9        2.2748893716        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557027618       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351986453        0.0347016919        0.0348611766        0.0348626206        0.0352967902        0.0352305881        0.0352173539        0.0352668207        0.0351964868        0.0000000000       -0.0001637926       -0.0001028626       -0.0001243439        0.0000897130        0.0000159093        0.0000126239        0.0001947771       -0.0000025033
   6.69000  9        2.2748889716        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557031220       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351980261        0.0347045440        0.0348646108        0.0348674266        0.0352935364        0.0352297052        0.0352166625        0.0352660723        0.0351957519        0.0000000000       -0.0001626502       -0.0001016268       -0.0001223354        0.0000873039        0.0000157781        0.0000125750        0.0001944069       -0.0000026376
   6.69500  9        2.2748893737        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557034984       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351974941        0.0347073770        0.0348655646        0.0348675459        0.0352934026        0.0352297734        0.0352164203        0.0352653500        0.0351953215        0.0000000000       -0.0001615420       -0.0001011748       -0.0001220943        0.0000876683        0.0000160769        0.0000127706        0.0001938603       -0.0000025197
   6.70000  9        2.2748902746        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557050622       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351976900        0.0347089884        0.0348661994        0.0348671793        0.0352934004        0.0352293159        0.0352163046        0.0352649574        0.0351953501        0.0000000000       -0.0001610749       -0.0001010413       -0.0001223035        0.0000874878        0.0000157513        0.0000125603        0.0001921822       -0.0000027139
   6.70500  9        2.2748903028        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557059377       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351974739        0.0347109469        0.0348681498        0.0348700116        0.0352916637        0.0352285832        0.0352156858        0.0352644188        0.0351949525        0.0000000000       -0.0001603574       -0.0001003812       -0.0001211766        0.0000860971        0.0000154942        0.0000122887        0.0001912573       -0.0000029243
   6.71000  9        2.2748905005        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557064750       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351971248        0.0347137884        0.0348700399        0.0348719527        0.0352902540        0.0352285393        0.0352152713        0.0352638227        0.0351946014        0.0000000000       -0.0001593071       -0.0000996973       -0.0001203281        0.0000851270        0.0000156463        0.0000122446        0.0001905531       -0.0000029266
   6.71500  9        2.2748911241        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557074442       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351968273        0.0347160927        0.0348711217        0.0348722700        0.0352898102        0.0352280642        0.0352152766        0.0352631858        0.0351943405        0.0000000000       -0.0001584491       -0.0000992787       -0.0001201004        0.0000849956        0.0000155578        0.0000124489        0.0001895844       -0.0000028842
   6.72000  9        2.2748917280        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557088155       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351969887        0.0347175062        0.0348720821        0.0348728489        0.0352897341        0.0352276440        0.0352150077        0.0352628187        0.0351942902        0.0000000000       -0.0001580360       -0.0000990323       -0.0001199465        0.0000847768        0.0000152680        0.0000121586        0.0001880745       -0.0000031297
   6.72500  9        2.2748924346        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557099857       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351969691        0.0347196561        0.0348726860        0.0348735031        0.0352904196        0.0352275370        0.0352146621        0.0352623205        0.0351941359        0.0000000000       -0.0001573250       -0.0000988436       -0.0001196968        0.0000854200        0.0000152246        0.0000119387        0.0001867076       -0.0000032860
   6.73000  9        2.2748936226        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557115329       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351970439        0.0347211563        0.0348728665        0.0348738587        0.0352922299        0.0352270639        0.0352144954        0.0352618319        0.0351941457        0.0000000000       -0.0001568508       -0.0000988116       -0.0001195929        0.0000870057        0.0000149519        0.0000117756        0.0001850999       -0.0000033614
   6.73500  9        2.2748928022        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557114200       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351961397        0.0347252174        0.0348770854        0.0348799449        0.0352877132        0.0352259359        0.0352136223        0.0352609952        0.0351932332        0.0000000000       -0.0001552168       -0.0000972509       -0.0001170054        0.0000837050        0.0000148402        0.0000117965        0.0001852887       -0.0000033710
   6.74000  9        2.2748933434        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557114671       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351955136        0.0347285938        0.0348783970        0.0348797788        0.0352878807        0.0352260435        0.0352136729        0.0352602441        0.0351928674        0.0000000000       -0.0001538968       -0.0000966597       -0.0001168367        0.0000844302        0.0000152057        0.0000122533        0.0001849328       -0.0000030691
   6.74500  9        2.2748941919        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557130167       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351957847        0.0347290225        0.0348787752        0.0348787740        0.0352884989        0.0352256994        0.0352135137        0.0352599200        0.0351929164        0.0000000000       -0.0001538439       -0.0000966255       -0.0001173076        0.0000847474        0.0000148993        0.0000119628        0.0001832363       -0.0000033267
   6.75000  9        2.2748940109        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557135409       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351954531        0.0347312901        0.0348808286        0.0348822135        0.0352864144        0.0352254875        0.0352128563        0.0352593718        0.0351924468        0.0000000000       -0.0001529874       -0.0000958980       -0.0001159109        0.0000831440        0.0000149590        0.0000117431        0.0001826172       -0.0000034867
   6.75500  9        2.2748939281        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557136166       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351946040        0.0347345629        0.0348837206        0.0348847836        0.0352844619        0.0352247890        0.0352125545        0.0352584879        0.0351917167        0.0000000000       -0.0001516303       -0.0000947593       -0.0001146472        0.0000821367        0.0000150338        0.0000121123        0.0001825193       -0.0000033489
   6.76000  9        2.2748944048        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557148185       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351946716        0.0347357587        0.0348842515        0.0348846050        0.0352839576        0.0352249111        0.0352121836        0.0352581351        0.0351916524        0.0000000000       -0.0001512585       -0.0000946165       -0.0001147379        0.0000816118        0.0000150610        0.0000118164        0.0001813165       -0.0000035016
   6.76500  9        2.2748949910        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557159772       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351946758        0.0347369350        0.0348852017        0.0348846496        0.0352836892        0.0352244804        0.0352119903        0.0352576925        0.0351915102        0.0000000000       -0.0001508721       -0.0000943297       -0.0001147234        0.0000813633        0.0000148445        0.0000116833        0.0001800368       -0.0000036716
   6.77000  9        2.2748956728        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557169988       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351946010        0.0347389713        0.0348858833        0.0348857204        0.0352838911        0.0352239273        0.0352117427        0.0352571826        0.0351913391        0.0000000000       -0.0001501736       -0.0000940986       -0.0001142993        0.0000816160        0.0000146063        0.0000115665        0.0001788003       -0.0000037833
   6.77500  9        2.2748964949        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557185661       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351946249        0.0347405552        0.0348863649        0.0348862835        0.0352849835        0.0352239054        0.0352114815        0.0352567266        0.0351912632        0.0000000000       -0.0001496619       -0.0000939594       -0.0001141003        0.0000825928        0.0000145836        0.0000113743        0.0001774248       -0.0000038991
   6.78000  9        2.2748962522        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557187597       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351941881        0.0347433705        0.0348892182        0.0348903310        0.0352820176        0.0352229845        0.0352108036        0.0352561358        0.0351907676        0.0000000000       -0.0001485909       -0.0000929558       -0.0001124411        0.0000802805        0.0000143424        0.0000112115        0.0001769881       -0.0000039672
   6.78500  9        2.2748967961        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557190685       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351935588        0.0347462514        0.0348903121        0.0348904245        0.0352820183        0.0352225661        0.0352110384        0.0352553705        0.0351903744        0.0000000000       -0.0001474310       -0.0000924308       -0.0001121742        0.0000808560        0.0000144476        0.0000117945        0.0001765976       -0.0000036933
   6.79000  9        2.2748976511        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557207519       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351939940        0.0347475164        0.0348905593        0.0348899666        0.0352828962        0.0352227092        0.0352106260        0.0352551820        0.0351905812        0.0000000000       -0.0001471589       -0.0000924888       -0.0001125022        0.0000812623        0.0000143021        0.0000112226        0.0001748159       -0.0000039584
   6.79500  9        2.2748988684        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557222494       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351940532        0.0347486304        0.0348908063        0.0348899970        0.0352850539        0.0352223991        0.0352106923        0.0352547026        0.0351905885        0.0000000000       -0.0001468124       -0.0000924336       -0.0001125144        0.0000831796        0.0000141181        0.0000112275        0.0001732766       -0.0000040185
   6.80000  9        2.2748975673        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557217438       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351932773        0.0347527229        0.0348947857        0.0348971563        0.0352795467        0.0352216118        0.0352094049        0.0352540210        0.0351896464        0.0000000000       -0.0001452074       -0.0000909819       -0.0001095771        0.0000788549        0.0000141124        0.0000108823        0.0001735481       -0.0000042113
   6.80500  9        2.2748979685        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557215219       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351922753        0.0347557513        0.0348966623        0.0348970743        0.0352790996        0.0352213054        0.0352097377        0.0352530811        0.0351890432        0.0000000000       -0.0001438800       -0.0000901057       -0.0001092350        0.0000793620        0.0000144587        0.0000117830        0.0001737220       -0.0000037489
   6.81000  9        2.2748986991        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557232045       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351926239        0.0347567604        0.0348967763        0.0348954873        0.0352792202        0.0352214783        0.0352094361        0.0352528410        0.0351891408        0.0000000000       -0.0001436615       -0.0000901755       -0.0001099538        0.0000791534        0.0000143713        0.0000113443        0.0001720440       -0.0000040399
   6.81500  9        2.2748994439        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557246913       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351928092        0.0347572870        0.0348972944        0.0348960430        0.0352801787        0.0352209608        0.0352092944        0.0352524879        0.0351891000        0.0000000000       -0.0001435492       -0.0000900728       -0.0001098168        0.0000798589        0.0000140212        0.0000111237        0.0001705093       -0.0000043022
   6.82000  9        2.2748989717        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557246685       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351922609        0.0347600636        0.0349001573        0.0349011053        0.0352766903        0.0352200196        0.0352085238        0.0352518595        0.0351884784        0.0000000000       -0.0001424546       -0.0000890360       -0.0001077392        0.0000771709        0.0000138256        0.0000109736        0.0001702758       -0.0000043872
   6.82500  9        2.2748994355        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557248353       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351915338        0.0347627144        0.0349017475        0.0349010021        0.0352763962        0.0352200723        0.0352085414        0.0352510459        0.0351879994        0.0000000000       -0.0001413384       -0.0000883287       -0.0001075072        0.0000775679        0.0000142141        0.0000114762        0.0001700311       -0.0000040995
   6.83000  9        2.2749001241        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557262544       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351917924        0.0347631284        0.0349014430        0.0349001384        0.0352766626        0.0352196527        0.0352083806        0.0352507799        0.0351880669        0.0000000000       -0.0001412881       -0.0000885004       -0.0001079238        0.0000775751        0.0000138761        0.0000111933        0.0001685268       -0.0000043212
   6.83500  9        2.2749011209        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557277459       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351919387        0.0347641717        0.0349017704        0.0349001357        0.0352777259        0.0352197638        0.0352081436        0.0352503974        0.0351881195        0.0000000000       -0.0001409931       -0.0000884456       -0.0001079787        0.0000784136        0.0000138587        0.0000109346        0.0001670195       -0.0000044298
   6.84000  9        2.2749023314        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557290352       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351921702        0.0347660487        0.0349017213        0.0349001709        0.0352805099        0.0352193482        0.0352081230        0.0352500300        0.0351882180        0.0000000000       -0.0001404498       -0.0000885304       -0.0001080522        0.0000807445        0.0000135365        0.0000107645        0.0001653106       -0.0000045840
